mode,kz_real,kz_imag,pq_relative_residual,forward_uv_flux,forward_cartesian_flux
985,0.041581806707033604,1.4469168271396744,2.465794107878856e-12,3.5522605286372744e-06,-0.004336621267042335
986,0.04158180670689678,1.446916827140519,2.575622130998655e-12,3.5522605109396255e-06,-0.004336621267059568
987,-0.041581806706894306,1.4469168271405222,2.5630978680262033e-12,-3.552260509850219e-06,0.00433662126706086
988,-0.04158180670704961,1.446916827139672,2.4736751938702133e-12,-3.552260531461404e-06,0.004336621267040987
989,9.781759686628713e-16,0.8350091674312042,4.924022263221779e-12,1.141556043893514e-15,1.0406676121790855e-15
990,-3.2030873369549325e-15,0.8350091674310918,4.748763825625827e-12,-3.731709898824141e-15,-3.534514937700726e-15
991,-0.06617167949403223,1.350538731592296,2.5529411682701903e-12,-7.233638763277667e-06,0.005110024712807623
992,-0.06617167949440274,1.350538731593324,2.506309786144451e-12,-7.233638677124361e-06,0.005110024712940049
993,6.844657526721954e-16,1.3545152644549474,2.3655624526071045e-12,4.063130846151415e-16,1.9723550792566663e-16
994,5.877376438459571e-16,1.1630963375101147,3.350617968875607e-12,3.843323691313073e-16,2.9574752157370925e-16
995,8.8544765131487035e-16,1.2173341384581662,3.482563259585274e-12,-4.244267204427395e-16,-4.0447590588934696e-16
996,2.5063416073955056e-15,1.2168870148284348,2.1914149169403716e-12,1.1183973466474956e-15,1.082435059810929e-15
997,-3.0812367520315497e-15,1.3504255317514393,2.728638809743493e-12,6.531275249907436e-16,8.031087583450313e-16
998,5.979097994433764e-16,1.1832264024188757,2.63575221245445e-12,1.47097593206053e-16,1.406647085850444e-16
999,0.06617167949440106,1.3505387315933144,2.5173604958573914e-12,7.233638671033313e-06,-0.005110024712945942
1000,0.06617167949403192,1.3505387315922899,2.6045788895882344e-12,7.233638762410739e-06,-0.005110024712808906
1001,-1.6600841992788117e-15,1.1913055153244558,3.4598856033248815e-12,4.700211810587818e-16,6.346535521066889e-16
1002,2.804012942510008e-15,1.1199373689026315,3.3635205225196267e-12,-7.995146835311885e-16,-9.946751874105196e-16
1003,-1.8542773082275604e-15,1.009081534141258,2.9131816329835503e-12,-2.080328563750026e-15,-1.923230938957058e-15
1004,-0.001942281096960049,1.3188561528919274,2.177229574441093e-12,-1.7937034387835015e-06,0.0005199690630629723
1005,1.2768098391572999e-15,1.3448445008332524,2.315709758253877e-12,2.445608642426754e-16,1.62772740280386e-17
1006,0.001942281096965318,1.3188561528919256,2.1613332921331706e-12,1.7937034388999448e-06,-0.0005199690630625132
1007,3.1168653710528026e-16,1.1002891083659327,4.2949790003346396e-12,-1.4364520879843108e-16,-1.4991425143262192e-16
1008,2.158860428811754e-15,1.3363050843521238,2.9748960972840186e-12,-1.05354761083932e-15,-1.2573626035243273e-15
1009,1.5506459570785215e-15,1.3236918827301039,3.061195526283235e-12,-8.051816298222577e-16,-2.2383887270513215e-16
1010,5.267121634351629e-16,1.0423306974259938,3.829519697460323e-12,-2.133749732413376e-16,-7.571329016631338e-17
1011,-6.401021572355602e-17,1.045366154031063,4.448396694468686e-12,-1.9023220532361474e-17,4.344265493258576e-16
1012,0.00867826508884283,0.8920591091691783,5.364916893769762e-12,6.103585072587958e-06,-0.0009698280191405056
1013,0.008678265088797724,0.8920591091688992,5.346550660136106e-12,6.10358499961855e-06,-0.0009698280192185108
1014,-4.005153597002137e-14,0.8830028448904162,6.0794576002734715e-12,2.474841235299062e-14,8.519177544973804e-15
1015,4.5345318451738724e-14,0.8830028448904227,6.037163767767621e-12,-2.8368972312075007e-14,-1.5093259096589154e-14
1016,-6.45609792521415e-17,1.054360805043403,4.420710357820807e-12,3.376682022503671e-17,1.9972492312758531e-16
1017,-2.645499353244761e-15,1.0566262160168243,2.525597183043712e-12,-1.7197135588457575e-15,-1.8028880313863536e-15
1018,-1.4950338681897966e-15,1.0728625051338336,3.0152587205715705e-12,-9.905989915801266e-16,-5.652213774182199e-16
1019,-0.008678265088846004,0.8920591091691787,5.384279619213094e-12,-6.103585072483875e-06,0.0009698280191404243
1020,-0.008678265088784836,0.8920591091688981,5.326155960159172e-12,-6.1035849934481384e-06,0.0009698280192237618
1021,0.010804814116381492,1.201264006151821,3.0443091093981824e-12,1.473895514723239e-06,0.00020911763922043004
1022,0.010804814116682417,1.201264006151972,3.2327527710274e-12,1.4738955241158994e-06,0.00020911763921967717
1023,3.2271783327254316e-16,1.1392308449475754,3.704525570162683e-12,-1.5337008192868637e-16,-3.088279081664525e-16
1024,1.587518147696163e-15,1.1392308449473243,3.992141730189731e-12,-7.547288123028512e-16,-6.877366539040697e-16
1025,-0.010486365138349175,1.0062699719903976,4.281395896782392e-12,-1.9452404408700635e-07,0.0022771496659473173
1026,-0.010486365138521617,1.006269971990991,4.176932962201549e-12,-1.9452391817036813e-07,0.002277149666131779
1027,0.010486365138349616,1.006269971990397,4.256729261590826e-12,1.9452404670470408e-07,-0.0022771496659452183
1028,0.01048636513851967,1.006269971990976,4.2169181405378486e-12,1.945239189215034e-07,-0.0022771496661304295
1029,-0.010804814116379593,1.2012640061518174,3.0443510540497974e-12,-1.4738955143363958e-06,-0.0002091176392201785
1030,-0.010804814116684313,1.2012640061519753,3.208178001689163e-12,-1.4738955223282668e-06,-0.00020911763921792684
1031,2.7099037757635296e-15,1.0823496777055557,2.9240253718429414e-12,2.1991624935659767e-15,2.272826242453719e-15
1032,-5.593862654687214e-15,1.082349677705808,2.989198272820882e-12,-4.673547432216353e-15,-4.63040246570664e-15
1033,-0.01847044995568969,1.0689955128283806,3.995169566465324e-12,1.1688180524237202e-06,0.0020062921590611907
1034,-0.01847044995541081,1.0689955128287028,4.013315783052261e-12,1.168817931732069e-06,0.0020062921588688675
1035,0.01847044995568159,1.068995512828379,3.962724198687739e-12,-1.1688180553467292e-06,-0.0020062921590637624
1036,0.018470449955421124,1.0689955128286952,4.036230509899042e-12,-1.1688179301239804e-06,-0.002006292158868321
1037,4.3322681320009654e-15,1.7303304487570361,1.3564634917409542e-12,6.980707155952845e-16,5.07112484532282e-16
1038,-1.266921473768671e-15,1.3344292350612528,2.9981454267170172e-12,6.551858050538349e-16,5.373968767808896e-16
1039,-9.051150382648948e-16,1.7911665129061274,1.6113779911747002e-12,5.258543820324643e-16,6.449885999585974e-16
1040,2.5505032176335993e-15,1.8302858079967619,1.4536235745910806e-12,-6.658937338741065e-16,-6.165205779438056e-16
1041,-1.7376930393601562e-15,1.8302858079963642,1.5769812090037964e-12,4.304381621743163e-16,5.423432652873633e-16
1042,-6.126634443789294e-14,1.765591000723382,1.5140767551653912e-12,1.7016705563090498e-14,1.8671173514347907e-14
1043,5.813002478817611e-14,1.7655910007234328,1.5197293581597317e-12,-1.6116892298826888e-14,-1.7489711736605993e-14
1044,-0.01619430834474548,1.7996462569875775,1.274714504557313e-12,-2.181129407087881e-06,0.001266716847248813
1045,-0.016194308345115316,1.799646256987508,1.3456110909828086e-12,-2.1811294204088227e-06,0.0012667168472465318
1046,0.016194308344744255,1.7996462569875746,1.275473226113905e-12,2.181129406487667e-06,-0.0012667168472497124
1047,0.016194308345117755,1.7996462569875125,1.342089170292449e-12,2.181129421620527e-06,-0.0012667168472454927
1048,-9.10004470410287e-16,1.80084239581129,1.1446234996404897e-12,-3.4669258377954506e-16,-3.0067628559366187e-16
1049,1.1026979378996733e-16,1.8008423958114528,1.1531741745915121e-12,4.153161359065445e-17,4.361929337964641e-18
1050,0.022051619720683976,1.336741829908544,2.558627387788469e-12,3.5183881401060907e-06,-0.0019013057284667876
1051,0.022051619720044723,1.3367418299081284,2.5926691946360492e-12,3.5183879912286525e-06,-0.00190130572862722
1052,-0.02205161972068126,1.3367418299085416,2.5309967577023716e-12,-3.5183881410653928e-06,0.001901305728465823
1053,-0.022051619720046944,1.336741829908137,2.5901026324485053e-12,-3.5183879940909463e-06,0.0019013057286242866
1054,-0.00632217127678734,1.3254374114172587,2.485260704711002e-12,5.782996299016126e-06,0.0007124128418315168
1055,-0.00632217127675526,1.3254374114171354,2.4400555438895125e-12,5.782996197641055e-06,0.0007124128417228016
1056,0.006322171276765018,1.325437411417145,2.418219391160633e-12,-5.7829962028829555e-06,-0.0007124128417287604
1057,0.0063221712767861735,1.325437411417261,2.453437228692226e-12,-5.782996299165313e-06,-0.0007124128418311447
