mode,kz_real,kz_imag,pq_relative_residual,forward_uv_flux,forward_cartesian_flux
1517,6.690819543600625e-16,1.3240716819123162,1.688686994548292e-11,1.9235440520701175e-16,9.568632118965949e-17
1518,-3.90133625082418e-16,1.377216297091809,1.6501388801799885e-11,-1.6301329630855385e-16,-1.1681236768506597e-16
1519,-1.849528886234198e-15,1.3272543428097792,1.1027956078932559e-11,-1.2324227299467348e-15,-1.1596029365253129e-15
1520,-3.7734821287371056e-16,1.3320823303511862,2.246400318125165e-11,1.8500879997945613e-16,1.0632653560894685e-16
1521,0.03553334394611946,2.1662518768966796,7.870841142451766e-12,2.771612069782381e-07,-0.0022934888526401596
1522,-0.010946250478995504,2.2850496646490384,8.102151595860145e-12,9.781265305347508e-08,0.0015598609131199093
1523,0.010946250478995504,2.2850496646490384,8.094724669744686e-12,-9.781265337092948e-08,-0.0015598609131204488
1524,6.469348027939844e-16,2.2837538122368417,7.369374686794169e-12,5.162811992935746e-17,9.355082959653942e-17
1525,6.473043660874542e-16,2.2850584129117157,7.85066933007502e-12,7.527065148727518e-17,6.295122716166519e-17
1526,2.546374210596838e-15,1.3857146304523822,1.321998537662212e-11,1.7226940859820378e-15,1.6909788155869044e-15
1527,-0.016744440397767592,2.21762774168656,7.46818501669238e-12,2.9221717834197747e-07,0.0008434232706030541
1528,0.01674444039777002,2.2176277416865555,7.457284649387393e-12,-2.922171784096317e-07,-0.0008434232706030741
1529,-0.004796833561307295,2.304850361075283,6.936855869044969e-12,2.1000258406973088e-07,-1.1267342269265148e-05
1530,0.004796833561306789,2.3048503610752853,6.974813716150724e-12,-2.100025839968725e-07,1.1267342269344512e-05
1531,-0.030746966753807146,2.256781945068136,8.695736758944062e-12,7.330276864479096e-07,0.0017283675223374768
1532,-0.03074696675758359,2.256781945071992,8.715230423035022e-12,7.330276550661114e-07,0.0017283675224466308
1533,6.398453511211682e-16,2.2587272373570566,9.26312392311538e-12,-2.646051538164755e-16,-3.11466795530223e-16
1534,0.030746966753812707,2.25678194506814,8.673777750139825e-12,-7.330276858169039e-07,-0.0017283675223368415
1535,0.030746966757589124,2.2567819450719937,8.7294082689787e-12,-7.330276535445421e-07,-0.001728367522445662
1536,-1.673609484489287e-15,1.4286583467785112,2.0254275777404813e-11,1.0334906871768359e-15,1.0317149783287673e-15
1537,8.768528733902867e-17,1.4320094152873886,1.1675514738568793e-11,1.9349102900502288e-17,-1.6388979801536206e-16
1538,-6.532741446478733e-16,2.3061324137023465,8.176270579930366e-12,2.879154304052554e-16,3.439772860032307e-16
1539,-4.0761612595007214e-16,1.4389315237754063,1.7947419002784597e-11,1.5458452246948944e-16,1.9790912382082507e-16
1540,1.166552685542053e-15,2.308535398869506,8.917444829488205e-12,-2.3054117213286905e-16,-2.0880668968666113e-16
1541,1.9637348880833527e-15,1.4092105712620222,2.0638011842434668e-11,-5.758610606665903e-16,-8.3600487344295e-16
1542,0.00715826492608255,1.3315216401577317,1.890252969040808e-11,3.747626966480594e-08,-0.0003910266568004008
1543,-1.6755365574307065e-15,2.3035668439192074,8.676992435535167e-12,3.234145434371106e-16,3.67809631315297e-16
1544,-1.1640419676552044e-15,2.303566843921067,8.909330290363502e-12,2.2031665771263254e-16,2.5666135917165687e-16
1545,0.0001166744368880872,2.308848175390614,7.287117034221153e-12,-7.392612503100485e-08,1.6781431769521938e-05
1546,0.00011667443553252296,2.3088481753790444,7.356227274825101e-12,-7.392652562435457e-08,1.678143164728107e-05
1547,-0.007158264926075761,1.3315216401577337,1.8940291044010598e-11,-3.747626948504522e-08,0.0003910266568003197
1548,-0.007158264926572718,1.331521640159098,1.875844715382919e-11,-3.7476144299376096e-08,0.00039102665695612583
1549,-0.00011667443690090422,2.3088481753906205,7.295838859267593e-12,7.392612486338719e-08,-1.6781431771033316e-05
1550,-0.00011667443551970681,2.308848175379055,7.351346810839835e-12,7.3926525246998e-08,-1.6781431645216858e-05
1551,0.007158264926568581,1.3315216401590984,1.8785332628848322e-11,3.747614146266953e-08,-0.00039102665695885173
1552,3.1565942619848106e-15,2.2652273635142666,7.965887212548152e-12,2.897523953220406e-16,6.436420724706177e-17
1553,1.144668201999025e-15,2.265227363517822,7.93947367019736e-12,9.608445292121244e-17,2.262685067700823e-16
1554,-0.03553334394612091,2.16625187689668,7.875962216536256e-12,-2.771612070693111e-07,0.0022934888526401527
1555,-0.012477986113836088,2.0668241628057054,7.762317148342337e-12,-6.749915782452813e-07,0.0018025375755085452
1556,0.01247798611383837,2.066824162805703,7.719182419262025e-12,6.749915783931665e-07,-0.0018025375755084446
1557,0.014119771882216511,2.014957026967255,6.387134439320682e-12,8.728116014655729e-09,-0.0016339865352992117
1558,-0.014119771882215148,2.014957026967252,6.415436539797256e-12,-8.728116108330797e-09,0.0016339865352991978
1559,-5.648690302574028e-16,1.9940522533237053,1.2268620633779055e-11,1.4016440836753875e-16,1.6196383181532947e-16
1560,1.0380595925278695e-15,2.054255538722734,1.1113462381028365e-11,-4.1140624470803863e-16,-4.373081995938034e-16
1561,-2.62449637454273e-15,1.8833845941670113,1.148046664152517e-11,-8.58243035082116e-16,-7.991457518323747e-16
1562,-9.863565605971649e-16,1.951938445872829,6.9995536846998915e-12,-1.434892591043319e-16,-3.284034399743657e-17
1563,1.867625311949674e-15,1.967141506404914,8.734314551092645e-12,-5.352353477334936e-16,-6.212956588188319e-16
1564,-2.742845001520364e-15,1.968313643013318,1.0621970647715209e-11,-3.0475493127569455e-16,-1.0773316379502532e-16
1565,1.2060756706757904e-16,1.9696710455871966,1.1261125023203006e-11,2.4847617206200426e-17,-9.0594906876456e-18
1566,0.008255584720507839,1.8774827863602828,1.0878376926104606e-11,1.1787528166433414e-06,-0.001595698807839498
1567,-0.008255584720509496,1.8774827863602805,1.0890586787794138e-11,-1.1787528168410999e-06,0.001595698807839419
1568,-5.030393573467656e-16,1.7757864395056928,1.383112595401548e-11,1.7007836972096697e-16,1.7449581508247747e-16
1569,9.11569500916277e-16,1.8039394940976912,9.716445035983382e-12,1.827278952677531e-16,1.3783091665860298e-16
1570,0.009902747418937704,1.8650354695759754,1.1206215033845568e-11,3.920999518784718e-07,-0.0009286028111103479
1571,-0.009902747418936056,1.865035469575977,1.119128701900025e-11,-3.9209995186806346e-07,0.000928602811110452
1572,-1.1134336504305266e-16,1.8183751449082994,1.3871820228127073e-11,-3.94488658310262e-17,-7.805523630499564e-17
1573,4.441585719394513e-15,1.4011944346864327,1.3939780232816686e-11,4.497088499386213e-16,-1.1814612086416524e-16
1574,-4.130458054736759e-15,1.4011944346916392,1.516466905143825e-11,-4.411000305792022e-16,-2.0930565953224516e-16
1575,-1.7260953844988184e-15,1.8180701734637181,1.3573673111097116e-11,5.234181924172738e-16,5.919065204697256e-16
1576,4.254039046275421e-16,1.5017244160273842,1.886209606797693e-11,-2.5703614728775326e-16,-9.482298793110271e-17
1577,-0.0026680912211815636,1.4955232646136876,1.5202178392501957e-11,-3.91431580136839e-07,0.0001360062205117557
1578,0.0026680912211825576,1.4955232646136862,1.5217047723476267e-11,3.914315801541862e-07,-0.00013600622051211653
1579,5.29359646932003e-16,1.868700070709122,1.1098427925371665e-11,-3.0273213462341427e-16,-2.943077063125382e-16
1580,2.2789122057203868e-15,1.4106154926247012,1.768686651640117e-11,-2.677983601203932e-16,-7.625006076004279e-16
1581,-6.6639860423935905e-15,1.410615492628825,1.605806988035375e-11,7.562996249773669e-16,1.4994235862857442e-15
1582,5.423265177651879e-13,1.9550699452462337,1.088946034247435e-11,9.446935421431046e-14,8.308094880463135e-14
1583,-5.39287728630037e-13,1.955069945246234,1.0889034048639434e-11,-9.389971439288658e-14,-8.279038262240523e-14
1584,-1.1075416793262273e-15,1.522674202147337,1.69936008375796e-11,3.9459976298314593e-16,4.839572926376722e-16
1585,-4.312587592446352e-16,1.522392722159829,1.6901531656191057e-11,1.9938248660156162e-16,1.473589473471082e-16
1586,-1.2985439421388827e-14,1.5688804417375066,1.5030610421124017e-11,-9.113836643425526e-16,-1.132087854485367e-15
1587,-1.12198248110314e-15,1.5425277541485627,1.2127598953162403e-11,-2.565468421503713e-16,-2.7852235321978973e-16
1588,7.510625615074196e-16,1.4863062178797581,1.1967371486952589e-11,2.93732366424832e-16,2.525751855201688e-16
1589,5.192969425781496e-16,1.8331775739594098,1.3205405542362038e-11,-2.9216909224352016e-16,-2.6367773181409096e-16
1590,-1.4837133482427114e-15,1.5627728389953914,1.5356675323338105e-11,4.737565729560155e-16,4.556606066828936e-16
1591,9.841578597864437e-15,1.5675094282070807,1.5184774172062866e-11,-7.574477031381551e-16,-3.4751649855012613e-16
1592,1.0604746312960719e-16,1.7318865031687758,1.1046009938785906e-11,3.358828867129725e-17,5.571617176254674e-17
1593,-4.3846936271814136e-16,1.5478469767462713,9.120037784159141e-12,-9.464224585842846e-17,-1.8034674144610772e-17
1594,-1.4790685705793936e-12,1.4808190982305733,1.7378837389432247e-11,-1.7846639964458344e-13,-2.4055067562433335e-13
1595,-0.010146989331744679,1.4446061340782141,1.6799381026332604e-11,2.6368224683576136e-07,0.0013912247715428105
1596,-0.010146989331713995,1.4446061340766774,1.640129308058659e-11,2.636826382223373e-07,0.0013912247719532072
1597,0.010146989331742112,1.4446061340782141,1.6776179713047363e-11,-2.636822467871891e-07,-0.0013912247715423458
1598,0.010146989331713678,1.4446061340766778,1.6376866797230173e-11,-2.636826373445672e-07,-0.0013912247719521254
1599,-8.398059023825704e-16,1.661923784375724,1.3972209963280078e-11,3.959255898826594e-16,3.706335474723785e-16
1600,1.9495382860316136e-15,1.664201936303717,1.6267290160442128e-11,-6.47013770492304e-16,-7.537811177490183e-16
1601,0.030609422231998508,1.7356729993807416,1.2823510836449633e-11,7.690279010155558e-07,-0.0013714674881298177
1602,0.03060942223157564,1.735672999382012,1.2585559799045029e-11,7.690280693771912e-07,-0.0013714674880195197
1603,-8.421854430346725e-16,1.6666327477140357,1.1596682534384947e-11,-2.2229800599950496e-16,-2.1661111389485387e-16
1604,8.461313818173691e-16,1.6744415157830017,1.1903887201983851e-11,2.800328853087899e-16,2.279789961239667e-16
1605,0.006682394007944071,1.6912480825554614,1.2491711144574843e-11,9.217212064340646e-08,-0.001051019292655147
1606,-0.0066823940079395305,1.6912480825554528,1.2507043419518283e-11,-9.217212110484291e-08,0.0010510192926547791
1607,8.630472049065274e-16,1.707916880321887,9.411254851975007e-12,2.24969144973433e-16,2.659070425220847e-16
1608,-1.2420056599752026e-15,1.7075384273716099,1.1338127255241017e-11,-1.712552706374716e-16,-2.162506355963471e-16
1609,-4.497178416332851e-16,1.5875553932565292,1.1751926038817934e-11,-1.5854345476805022e-16,-9.318278274171522e-17
1610,4.497178416339107e-16,1.5875553932587378,1.149903491638319e-11,1.6471081084484964e-16,5.999452309085444e-17
1611,0.008200046969183685,1.8364440519325549,1.0768535400297702e-11,1.9766322899034822e-07,-0.0006030546057119845
1612,0.00820004697165633,1.8364440519322502,1.0794430174501318e-11,1.9766303961752524e-07,-0.0006030546060427928
1613,-0.008200046969182863,1.8364440519325536,1.0753506720110958e-11,-1.976632292375463e-07,0.0006030546057116254
1614,-0.030609422232006883,1.7356729993807358,1.2814510355903602e-11,-7.690279000896472e-07,0.0013714674881310012
1615,-0.03060942223156647,1.7356729993820168,1.255607598196172e-11,-7.690280708965921e-07,0.0013714674880182212
1616,4.405505454892998e-16,1.555193789851808,1.684628338728693e-11,-2.5502135862916535e-16,-3.7305146741242e-16
1617,1.1311953267869502e-15,1.5551937898499337,1.771920082501798e-11,-5.557422606907071e-16,-5.176857387325063e-16
1618,8.557322328091123e-16,1.693441004317385,1.6362172450637883e-11,-5.022394744903763e-16,-4.835604956455568e-16
1619,8.60450147261714e-16,1.702777464348428,1.4145795597971414e-11,-2.00112759320074e-16,-8.330406573247002e-17
1620,-0.008200046971660407,1.83644405193225,1.0777600677078066e-11,-1.97663040261975e-07,0.0006030546060417502
1621,-8.412789964940346e-13,1.6521274202566376,1.0759352989448146e-11,-1.5503136968630926e-13,-8.364057500255279e-14
1622,8.387110746318169e-13,1.6521274202566358,1.0794753370044229e-11,1.5438843779802536e-13,8.345182218058664e-14
1623,-3.0979611377708476e-15,2.223151205999399,5.460056924558755e-12,-2.702710255273225e-16,-2.0856021522898627e-16
1624,1.1296271653194978e-15,2.2354620849832747,8.522143472256298e-12,1.2897177764778153e-16,4.318923589260743e-16
1625,-5.596977824682449e-15,2.235462084982464,8.544913547464493e-12,-6.412268109610812e-16,-2.0247644977756246e-16
1626,-1.2715786647887729e-16,2.076645553108203,1.0176257984157794e-11,7.383562181737739e-17,3.541012951950536e-17
1627,-4.270600603889405e-15,1.871692620699442,1.1400276270270901e-11,1.2431775511909278e-15,1.3635032565732233e-15
1628,1.4833430731706256e-12,1.4808190982305889,1.738877326260932e-11,1.7940184927900393e-13,2.4182216016958857e-13
1629,1.0233912501805397e-16,1.6713247458664238,1.2789449785724167e-11,-3.423611881595316e-17,-1.6072097464337156e-16
1630,-1.1413384137933973e-16,1.8639470818656312,1.1502923129776888e-11,-2.3614484476061843e-17,1.0734670886702402e-16
1631,4.666807168716371e-15,1.8639470818667583,1.1600354401705425e-11,7.670245443972641e-16,6.102940147603014e-16
1632,-0.008119797385189623,2.1804676738248525,9.792773325928892e-12,-3.9016940561915903e-07,0.0004622846340899059
1633,6.144881062006461e-16,2.1692132639165105,5.858332398786281e-12,1.4420537347768549e-16,-3.1848939878456264e-17
1634,0.008119797385188648,2.1804676738248507,9.786410686204763e-12,3.9016940500159747e-07,-0.0004622846340900568
1635,0.019143919564262916,2.129468043263906,8.260889689420839e-12,1.763253338871694e-07,-0.0010344081401577505
1636,-0.019143919564262018,2.129468043263911,8.283058301935723e-12,-1.763253335740518e-07,0.0010344081401580142
1637,1.290027172598816e-16,2.1067742527837137,3.6164135643578513e-12,2.2350502072672634e-17,9.5594456450845e-18
1638,-1.2810468704418687e-16,2.0921083063848016,7.232460204219477e-12,-1.354257553156608e-17,-1.2075225661741688e-16
1639,1.6625778715261827e-12,1.4870258215692516,1.86675697921748e-11,-2.6032930151853595e-13,-2.093125477629909e-13
1640,-1.6688514066863942e-12,1.4870258215692533,1.869067671718752e-11,2.617307412466907e-13,2.1104328679598383e-13
1641,-5.302073673496551e-16,1.8716926206958637,1.1379056342677909e-11,1.7056967156655863e-16,3.335356077749542e-16
1642,-0.005254837187952092,1.529456763395795,1.4977828905958796e-11,3.1675271419326356e-06,0.0010754715167559789
1643,-0.005254837188067629,1.5294567633941345,1.4880831299736452e-11,3.1675275196617336e-06,0.0010754715170729328
1644,0.005254837187949378,1.5294567633957956,1.4970789174914017e-11,-3.1675271439397107e-06,-0.0010754715167578923
1645,0.005254837188071376,1.5294567633941378,1.4882148123845773e-11,-3.1675275190216207e-06,-0.001075471517072382
1646,-1.2068333916120599e-16,1.9709084977845108,1.163581155051725e-11,5.137138358067084e-17,9.165140011263865e-17
1647,-0.006308470792593123,2.0318909463347983,8.601036981662637e-12,7.133971303020098e-08,0.00033413104301901943
1648,-0.006308470794150408,2.031890946336197,8.50870572491533e-12,7.133984031206658e-08,0.0003341310432834312
1649,0.006308470794149941,2.0318909463361923,8.470711087231769e-12,-7.133983959736051e-08,-0.0003341310432827902
1650,0.006308470792595819,2.0318909463347947,8.575031772941794e-12,-7.133971212727741e-08,-0.00033413104301810437
1651,1.2068333916108142e-16,1.970908497782477,1.1667140702731154e-11,-7.037477951055788e-17,6.696743066154985e-17
1652,1.9578823395033168e-15,1.6713247458652036,1.3414177899414296e-11,-5.995623720163855e-16,-6.894122521642224e-16
1653,-0.006253186846901796,1.698396583733758,1.2275701819590566e-11,-1.9900319872881433e-09,0.0005450581887058632
1654,-0.006253186846481854,1.6983965837332935,1.2631221400671902e-11,-1.990155793635262e-09,0.0005450581885607124
1655,0.006253186846901811,1.698396583733762,1.2257117929276192e-11,1.990033071490316e-09,-0.0005450581887045912
1656,0.00625318684648223,1.6983965837332933,1.2577103085874716e-11,1.990155344341882e-09,-0.0005450581885616812
1657,-6.262527687636484e-16,2.210743867714452,7.933634659063602e-12,1.0728312448611063e-16,1.6112400042119237e-16
1658,-1.3537563939521117e-16,2.210851969555058,8.651311028867852e-12,2.856011400889941e-17,1.4026897866388932e-17
1659,5.973880131787451e-16,2.108847980645752,6.795132563128233e-12,1.0423358778657962e-16,8.411701249844537e-17
1660,1.3404137657321914e-16,2.1890618040490364,8.572311140953407e-12,-4.680131490061107e-17,6.804603057938453e-17
1661,-6.007083719840317e-16,2.120569226815874,1.0031674531308759e-11,2.171345337531454e-16,9.656526165782519e-17
1662,-6.222408823914845e-16,2.1965814501769803,5.819895913129675e-12,-7.499848924296047e-17,-2.2512144337674665e-16
1663,-0.016402293382822238,2.0911728546305968,6.8269913472155975e-12,5.647163294419336e-08,0.0009007003554982696
1664,-0.016402293382462955,2.091172854630259,6.602294901299789e-12,5.647163784446192e-08,0.0009007003555037228
1665,0.01640229338282085,2.0911728546305977,6.796408710385935e-12,-5.647163310758263e-08,-0.0009007003554985966
