mode,kz_real,kz_imag,pq_relative_residual,forward_uv_flux,forward_cartesian_flux
1674,1.6391986457940812e-16,2.6770145431896855,7.745231628401514e-12,8.486112852112183e-18,9.068949743473437e-18
1675,7.13691849630668e-15,1.3240292213831906,3.687360691956504e-11,-1.929878107446316e-15,-2.304581025535107e-15
1676,-1.0370847495365142e-14,1.3240292213799938,3.5771102277891714e-11,2.8040113770297448e-15,3.5224126335433264e-15
1677,-7.597494617135031e-16,2.6820024553318635,1.248377723607447e-11,1.8120888797404806e-16,4.0615334315147555e-17
1678,-0.14365304912470378,1.66893238725821,2.1379642836827265e-11,-1.6058482996748717e-06,0.007302067307807891
1679,-0.14365304912643714,1.6689323872551702,2.1026622590601415e-11,-1.6058490976919061e-06,0.007302067307080404
1680,0.14365304912468846,1.6689323872582011,2.136489657446144e-11,1.6058483012851288e-06,-0.0073020673078055655
1681,0.14365304912643265,1.66893238725517,2.09848413679984e-11,1.6058490953721472e-06,-0.007302067307082264
1682,-0.0775230927872391,2.572143019688258,1.0849804312406501e-11,-1.0904956997837695e-06,0.004290889099669657
1683,0.0775230927872094,2.572143019688278,1.0856396914591398e-11,1.0904956982867031e-06,-0.004290889099670301
1684,6.861165504606003e-16,1.357782090872768,3.8350636363514576e-11,-2.933293143876551e-16,-7.426663452727208e-17
1685,6.858088606599493e-16,1.3571731918444796,3.422427737542204e-11,-2.8254441434957476e-16,-4.4346096462402513e-16
1686,-4.075355550128376e-15,1.3825017565983964,3.7019154977841656e-11,2.4678965911138175e-15,1.588011639397065e-15
1687,-1.5829034544434325e-15,1.3512281409096092,2.765795343063667e-11,-8.176871191677973e-16,-8.529301026294483e-16
1688,-2.770865258313113e-15,1.345319386124839,3.2829396615713574e-11,-5.330194434721187e-16,-1.573866568372817e-16
1689,-1.6576783612565387e-15,1.4150589184823885,1.7385907297890635e-11,-6.130853442567872e-16,-6.390916592072411e-16
1690,-0.021403427415974775,1.4038275530731206,3.1876997776587916e-11,1.276052816190365e-07,0.0017187400931046783
1691,-0.021403427417686548,1.4038275530739432,3.225800107531946e-11,1.276053532145438e-07,0.0017187400931124308
1692,0.02140342741597296,1.4038275530731243,3.18551991029123e-11,-1.276052825870122e-07,-0.0017187400931058892
1693,0.021403427417683894,1.403827553073933,3.2233613303399354e-11,-1.276053539084332e-07,-0.001718740093112658
1694,0.04301786135269113,2.564801288459484,1.0981940758918222e-11,6.698572891953788e-07,-0.0021709312408144596
1695,-0.04301786135268425,2.564801288459481,1.0971071251958146e-11,-6.69857289272574e-07,0.0021709312408139496
1696,1.3200796016496941e-15,2.6123556419724325,1.2197846698291844e-11,1.1722897057740178e-16,2.0219211116257415e-17
1697,-4.232340554724462e-15,2.6197609287326222,9.989842782913286e-12,-3.621280012123955e-16,-2.886387777679809e-16
1698,1.3310932915566035e-15,2.634151051076015,7.833719976045946e-12,1.3607703077770383e-16,1.1332091440874113e-17
1699,-1.3252857628814674e-15,2.622658312091602,1.28182640860832e-11,5.460063315353212e-16,6.126374131845759e-16
1700,-3.737370339726977e-15,2.682002455333899,1.163491896555019e-11,9.08214760537352e-16,1.286433543446695e-15
1701,9.013740151293812e-15,2.6574298753301075,8.486039061260454e-12,7.037283327924946e-16,-2.7242734193030128e-17
1702,1.6272064953887325e-16,2.6574298753267587,8.359578204140895e-12,1.1494525420159633e-17,-2.9161420349294203e-17
1703,-1.6062605836389147e-16,2.6232226055010406,1.2694675531393653e-11,5.529437575759219e-17,6.896792611083605e-17
1704,-2.8035491959546585e-13,1.3471022694700197,2.2809735948771218e-11,-7.221594975749144e-14,-6.62654396316118e-14
1705,2.875337225847017e-13,1.3471022694700283,2.2702493491492656e-11,7.403404435345204e-14,6.745929838069237e-14
1706,-7.337093332999383e-16,2.5900778250928047,1.317640941019338e-11,3.5781366121664e-16,1.8861261359996698e-16
1707,1.6148573367409673e-16,2.6372621687580353,1.1570734660345559e-11,-4.2625220396112045e-17,9.117978893249772e-17
1708,-3.0894349154068626e-15,2.6372621687620645,1.1585043667629283e-11,5.316879230498161e-16,5.548379357643318e-16
1709,-3.705777605562781e-13,2.6312433076655424,9.196992736723554e-12,-3.9098446803356907e-14,-3.5278083968654726e-14
1710,3.7642029436339567e-13,2.6312433076655095,9.153400927065715e-12,3.977510199977381e-14,3.5444935786111983e-14
1711,-0.11921324405946818,2.009355838143555,1.7288171874168055e-11,-1.1756950517992793e-06,0.0072125635486778965
1712,0.11921324405948079,2.0093558381435637,1.7272867958136383e-11,1.1756950528212483e-06,-0.007212563548677511
1713,0.10178487159636791,1.9814355756084183,1.8529562075532862e-11,1.0232894993466484e-06,-0.006000357931263765
1714,-0.06878814898353436,2.370633833328017,1.5201151581787434e-11,-1.2243948607701394e-06,0.004341030780062597
1715,-0.06878814898249859,2.370633833332737,1.503158402133841e-11,-1.2243948210328287e-06,0.0043410307800132225
1716,0.06878814898352582,2.3706338333280126,1.5183615644224342e-11,1.2243948620885292e-06,-0.004341030780060755
1717,0.06878814898251422,2.3706338333327484,1.5028037924696644e-11,1.2243948197716847e-06,-0.004341030780015477
1718,0.012428939885407378,2.363913191725778,1.4141845199565224e-11,-2.605494126744004e-07,-0.0011782235827799607
1719,-0.012428939885399427,2.3639131917257634,1.4174746412066563e-11,2.605494141029452e-07,0.0011782235827813006
1720,-0.036036312961614365,2.503217031065499,8.223965133371613e-12,-1.3278339760450925e-07,0.002893596202293191
1721,0.036036312961615774,2.503217031065481,8.229242803473859e-12,1.3278339879626427e-07,-0.002893596202291753
1722,-4.948100889501725e-15,2.4024178119728705,1.3953812917471292e-11,-2.991000181965587e-16,1.8181785141364964e-17
1723,-2.8220666772109826e-15,2.409026210073905,1.1852049857208933e-11,2.910961389932173e-16,4.1705840283379664e-16
1724,2.2906431406882033e-15,2.412699790251556,1.4359746365357657e-11,-1.8837169447670008e-16,-3.3005105520739125e-16
1725,-1.22153193127797e-15,2.4173359156035907,1.336413546300444e-11,-1.72996256998958e-16,-2.8912365771915245e-16
1726,-0.023590750445276937,2.4649185694665254,9.213842839705065e-12,-6.315719670337006e-08,0.0017711724807639977
1727,0.023590750445273038,2.4649185694665183,9.172280896615108e-12,6.315719710322382e-08,-0.0017711724807631044
1728,-2.42581989516201e-15,1.740810870644843,2.7029154209337992e-11,1.3072296909821727e-15,1.0410480658441902e-15
1729,3.587848374470483e-15,2.5747028726081576,1.2548610058016728e-11,-1.4474722982498105e-15,-1.2870131092580004e-15
1730,1.873165168704649e-15,2.5752712805198272,1.0355835552735879e-11,-1.9677312794679905e-16,-5.358045028101338e-16
1731,0.00957120520290867,2.5889038182759516,1.0612686348640927e-11,8.326197008072522e-08,-0.0001998248440498911
1732,0.009571205201946459,2.5889038182780015,1.0544216757370235e-11,8.326203003190119e-08,-0.00019982484389047435
1733,-0.00957120520289943,2.58890381827594,1.0608250071851582e-11,-8.32619685055963e-08,0.00019982484405194198
1734,-0.009571205201972396,2.58890381827802,1.0576882004042884e-11,-8.326203007006511e-08,0.00019982484389039845
1735,4.883133883419554e-16,1.7238020854280123,1.544850610176614e-11,1.5730669209690903e-16,1.0476921878498427e-16
1736,-2.3722055887992582e-15,1.7023363047776487,3.042522789129036e-11,1.0147222518166982e-15,9.334263581563048e-16
1737,3.1367068183663103e-15,1.706968485449417,1.2742893139188651e-11,8.971021792328104e-16,7.684328177520815e-16
1738,1.5803357622626303e-16,2.580884159192547,9.310732919523144e-12,1.3605521759383713e-17,-9.188935691130616e-17
1739,3.4736511954596717e-15,1.6865382680977488,1.8175594805406096e-11,6.827743010762341e-16,5.935643344056573e-16
1740,8.869594549057942e-17,1.4485147154646218,3.1794391538936166e-11,-3.759269856599069e-17,-2.7505652447153894e-16
1741,2.0384438835370702e-15,1.4628230557173456,2.2004693597705863e-11,8.712743592203791e-16,8.549672597121956e-16
1742,-4.183163460585242e-15,1.6707772666497744,2.942427181166655e-11,2.602384690303624e-15,2.9487358183700933e-15
1743,-0.004126532750299878,1.4702430943323725,2.5242199678296682e-11,4.1505402951363957e-08,0.00027865560079786084
1744,0.004126532750293712,1.4702430943323856,2.527025739077017e-11,-4.150539987049506e-08,-0.0002786556007942756
1745,-1.5747755321317309e-15,1.65868726061188,1.855801115111604e-11,-5.548186795721191e-16,-5.583193713373556e-16
1746,-1.7348228313982583e-15,1.4809124477538276,3.3178696161295843e-11,6.794664814351555e-16,9.520508362951936e-16
1747,2.7389839666579896e-14,1.638679728730645,2.80434199179709e-11,-1.3032540906494495e-15,-4.083683458091647e-15
1748,4.476556249228219e-15,1.6423103168354107,2.1164940090703304e-11,1.3324295750495197e-15,1.3046271839875572e-15
1749,-3.2046002853488777e-14,1.6349035884004324,2.7772701448659065e-11,-1.4437052676096947e-15,1.6218489930572055e-15
1750,-4.587426984944561e-16,1.619414169709084,2.641880880022426e-11,2.818871156911779e-16,1.6776594467965868e-16
1751,1.1082507263871731e-15,1.5236490166287813,1.684016375136852e-11,2.680370607846437e-16,3.210409414584626e-16
1752,-6.893880361937271e-15,2.529151921946824,1.187370752260047e-11,7.281294000417169e-16,1.2924403871845764e-15
1753,2.6254336615182092e-15,1.6251075352967694,2.8566070819070754e-11,-9.641144530915303e-16,-1.0380085602655871e-15
1754,-9.887249368605672e-15,1.5209922315350173,2.884938543337841e-11,-2.1675368662026164e-15,-2.7180510139011387e-15
1755,-0.006188885949865218,1.4443361073983845,3.166213879941674e-11,1.5220900376027025e-08,6.415464788364015e-05
1756,-0.006188885933008808,1.4443361074036098,3.184627891292586e-11,1.5221105172276428e-08,6.415464783204872e-05
1757,0.0061888859498677885,1.4443361073983858,3.171630764719472e-11,-1.522090071343074e-08,-6.41546478830742e-05
1758,0.006188885933015172,1.444336107403598,3.190881562693372e-11,-1.5221102724581603e-08,-6.415464783007525e-05
1759,1.7501923800420699e-15,1.4940324940726977,3.7038345023533505e-11,-9.302796000375394e-16,-7.082442013293682e-16
1760,3.4655325349543384e-15,1.5188523287709073,3.097757304808924e-11,-1.0072013756775716e-15,1.1101001284382988e-15
1761,7.191864933385033e-16,2.5388105397601985,8.129699356720611e-12,7.966734638621898e-17,2.361691669112256e-16
1762,1.2856528311828454e-15,2.5442271988455403,1.3781496848299877e-11,1.8173791510482547e-16,-1.3235912582374927e-16
1763,1.4374314365025372e-15,1.5140248010472321,3.435241534301981e-11,6.615192612399204e-16,8.546953892356517e-16
1764,-9.22854887990012e-17,1.5071364064031187,3.122318501522356e-11,3.2401713014567245e-17,-1.881408601824207e-16
1765,1.8481066357713417e-15,2.5408202234143116,1.1575232183176692e-11,-4.58318071269337e-16,-4.222282598066978e-16
1766,0.002854411001595248,2.5851248421210076,1.0381289864249448e-11,4.79161147892075e-08,-0.00013476942050438378
1767,0.00285441100888235,2.5851248421147672,1.0397313714902595e-11,4.791617775701338e-08,-0.00013476942083798737
1768,-1.5259315030145438e-15,1.6072405831644834,1.9010183786235763e-11,-2.4357258742349e-16,-2.144391200829822e-16
1769,1.0447909010694073e-14,1.607240583160432,1.9439089022915404e-11,1.6699810737752242e-15,1.6008697859815536e-15
1770,-0.002854411001598172,2.5851248421210564,1.0364673334889388e-11,-4.7916113318785406e-08,0.00013476942050572277
1771,-0.002854411008871958,2.585124842114713,1.0409668424497447e-11,-4.791617905859809e-08,0.0001347694208375435
1772,2.394192736610946e-15,2.521767014179057,8.637693103812726e-12,2.7359841588120086e-16,-1.6930975789220116e-16
1773,-2.954137496986097e-15,2.521767014178021,8.572164881203765e-12,-3.375886851692196e-16,-8.539356497367861e-17
1774,4.116956454656928e-15,2.5483397485970882,1.2832583512945072e-11,-1.3064072576785527e-15,-1.4891811732548749e-15
1775,-7.218858985053055e-16,2.5483397485982944,1.2898678186834503e-11,2.3109244984256853e-16,6.494203931304014e-16
1776,0.008386885455592763,1.5149128677313861,2.6283748772743453e-11,-1.7463062009989705e-07,-0.00021664356200184337
1777,0.008386885461242262,1.51491286772899,2.589665843573096e-11,-1.7463110600288156e-07,-0.00021664356262921305
1778,-0.008386885461251853,1.5149128677289607,2.59118038606522e-11,1.746311099597858e-07,0.0002166435626332888
1779,-0.008386885455582015,1.5149128677313894,2.6206328631876755e-11,1.7463061649167222e-07,0.00021664356199779973
1780,-0.1017848715963647,1.9814355756084419,1.8522216614976248e-11,-1.0232894991542025e-06,0.006000357931263379
1781,2.791020506210227e-15,2.3825239873350816,1.6146244507755084e-11,-9.5973095161948e-16,-1.0412555284118996e-15
1782,1.5361427935052215e-16,2.5087115641419944,1.120249773171719e-11,7.742288270176524e-18,1.3202477833962337e-16
1783,4.4654954033158535e-15,1.7835421145951085,2.654424321258284e-11,1.1357616905706482e-15,9.412057846060974e-16
1784,-0.010259706445575018,1.728261884331529,2.180354893668658e-11,-1.3939660277201976e-07,0.0005430042669525913
1785,-0.010259706446829225,1.7282618843297297,2.1308682076765576e-11,-1.3939654267079021e-07,0.0005430042670683283
1786,0.010259706445575863,1.728261884331542,2.1787459833906932e-11,1.3939659963650708e-07,-0.0005430042669559844
1787,0.010259706446837269,1.728261884329727,2.1296648732362512e-11,1.3939654129992499e-07,-0.0005430042670698252
1788,0.010038439109527878,1.666983105098431,2.4383506620940196e-11,-3.016685507211542e-08,-0.0006080277426490444
1789,0.01003843911158008,1.6669831050994224,2.448509990579277e-11,-3.0166935459201294e-08,-0.0006080277428335834
1790,-0.010038439111582337,1.6669831050994282,2.446119271100833e-11,3.0166937340508904e-08,0.000608027742835509
1791,-0.010038439109533457,1.6669831050984354,2.440995331403252e-11,3.016685770022148e-08,0.0006080277426519709
1792,-0.05779726107631891,2.23598132265523,1.5905077829775667e-11,-9.604487957127691e-07,0.0023797024729292513
1793,-0.05779726107688199,2.2359813226528726,1.5854217314307398e-11,-9.604489471914252e-07,0.0023797024728190634
1794,2.3308545019537744e-14,1.4727636143240455,3.31984665182526e-11,4.710400976448435e-15,4.620044568055969e-15
1795,-5.079659337787394e-16,1.7931778175227742,1.606804935410772e-11,-1.2877762009019237e-16,-6.732152724402509e-17
1796,-2.3421695966014023e-15,2.46697182729039,1.3014562542206323e-11,9.770908235973652e-16,9.980063368543439e-16
1797,0.057797261076322125,2.2359813226552196,1.5929432921836902e-11,9.604487984015905e-07,-0.002379702472926552
1798,0.05779726107686995,2.2359813226528877,1.584790031107683e-11,9.604489465478427e-07,-0.002379702472819263
1799,7.947280207270933e-15,2.507141705876998,1.2239789048494188e-11,-1.3513894079025874e-15,-1.456910936294175e-15
1800,0.026028764811531446,2.494171629788004,1.2358530936103589e-11,1.5531199034615664e-06,-0.00198419913109861
1801,0.026028764816272205,2.4941716297837164,1.2652580396035418e-11,1.5531199303803005e-06,-0.0019841991314925034
1802,-0.026028764811531883,2.494171629787993,1.2369399251052247e-11,-1.5531199031897569e-06,0.0019841991310988114
1803,-0.026028764816266283,2.494171629783733,1.2681148386357472e-11,-1.5531199296987168e-06,0.0019841991314928885
1804,-1.1521896315311672e-12,1.6270154028806485,2.2218568187104573e-11,2.587473931206535e-13,2.861139032970752e-13
1805,1.1586924913932776e-12,1.6270154028806456,2.221499469238669e-11,-2.6005457091294573e-13,-2.8743947350375996e-13
1806,-2.5270660308813968e-14,1.4727636143201384,3.267253567806831e-11,-5.1156373624417305e-15,-5.7388063839890106e-15
1807,-3.0816866723652002e-15,1.496230395850941,3.2002300498041074e-11,1.1463822779336277e-15,2.6113334951735257e-16
1808,7.732905092106864e-15,1.4962303958532683,3.190803344617902e-11,-2.949079511209721e-15,-3.5955360724800895e-15
1809,-1.1512148538383817e-15,2.278182781393532,1.7529476645881855e-11,-1.9015963971104576e-16,-1.151281058482358e-16
1810,-1.1465172738541003e-15,2.2688865620138685,1.335642791491133e-11,-1.9018383880670625e-16,-2.311110185371069e-16
1811,0.009163604657353797,2.254376303158977,1.5986847755059763e-11,2.1676463126535372e-07,-0.00016981995226974123
1812,-0.009163604657353787,2.2543763031589745,1.60298153104756e-11,-2.1676463105805427e-07,0.00016981995226990755
1813,-2.1428036983569587e-15,2.256982740673796,1.666442707885808e-11,7.007870366482135e-16,1.4607677470965263e-16
1814,-0.02435333884946645,1.8508290372333587,2.2324855533756428e-11,-1.1485443870973278e-07,0.0012607508959718678
1815,0.024353338849465223,1.8508290372333591,2.244951342085497e-11,1.1485443923014982e-07,-0.001260750895970967
1816,-0.003485361771710867,1.815360085836775,2.5481476757767326e-11,-1.391144279412962e-06,0.0006057624011225832
1817,0.0034853617717161157,1.8153600858367798,2.544528199985404e-11,1.3911442813688626e-06,-0.0006057624011200826
1818,-1.3594420329825287e-14,1.8398923239161293,2.3654522093634477e-11,2.9420997667488465e-15,3.1335856595217275e-15
1819,-0.010235577205662894,1.821590577979095,2.223577975764469e-11,-2.791621924484386e-07,-2.5128568603893266e-05
1820,0.010235577205659594,1.8215905779790837,2.2229653735073567e-11,2.7916219072412346e-07,2.512856860126516e-05
1821,0.04888503420404908,1.9120671067294448,1.536717271737598e-11,-4.94887736294386e-08,-0.0038259316383532256
1822,0.04888503421007028,1.9120671067303059,1.5835618883625942e-11,-4.9488349172094326e-08,-0.0038259316382815603
