mode,kz_real,kz_imag,pq_relative_residual,forward_uv_flux,forward_cartesian_flux
192,-3.7623550256129927e-16,6.144392045498328,1.3766674007618144e-14,2.3122390672863576e-16,4.788977768110298e-17
193,-3.8486157221757687e-16,6.285266453732333,1.8282986208146384e-14,2.945160670942516e-16,2.6333832512191403e-16
194,3.772345347783642e-16,6.160707479756769,1.3873246472065322e-14,-1.539035075901474e-16,-1.1588663466015518e-16
195,-0.0013203203229235948,6.164397352336041,1.3634805333529e-14,-1.049829890663735e-05,-0.00046180802436471285
196,0.0013203203229222257,6.16439735233604,1.3686838377180527e-14,1.0498298906538254e-05,0.0004618080243652453
197,0.003229370551008872,6.1524484628935365,1.3267981773653029e-14,3.087134011855357e-07,0.0002814490280473793
198,-0.0032293705510061392,6.152448462893536,1.3770534202770458e-14,-3.0871340125178046e-07,-0.0002814490280473264
199,3.7732865250884176e-16,6.162244538940577,1.3102783323724647e-14,-7.793140573659099e-17,-3.5982464529102e-17
200,-3.8188403465028945e-16,6.236639575037831,1.2594522579155833e-14,-1.0960921709775639e-17,8.932323941102339e-18
201,-1.776129394421805e-15,6.269939811583171,1.6576456609241118e-14,1.3047775498677636e-15,9.816189906125684e-16
202,3.818840346502881e-16,6.23663957503781,1.0912382100095423e-14,1.7647062349320948e-17,6.470028106565831e-17
203,3.839230860550938e-16,6.26993981158316,2.041258053290513e-14,-1.97251086803097e-16,-1.1835541059135247e-16
204,3.82895060129029e-16,6.253150874123306,1.2270630580995315e-14,7.52399821232862e-18,-2.2746527410784524e-17
205,-3.828950601290276e-16,6.253150874123283,1.0841919533561143e-14,4.358622215093948e-18,-4.86469115203811e-17
206,-1.7568845424782014e-15,6.202003284127352,9.249134111128173e-15,-9.43767353441642e-17,1.7513267751723923e-16
207,3.7976317351039667e-16,6.202003284127351,9.002426340524928e-15,8.583337737565298e-17,-9.840435260928917e-17
208,3.774238176037953e-16,6.163798702884333,1.3144435119136818e-14,-5.937305817589194e-17,-8.955929183653835e-17
209,3.1147003132425274e-15,6.163798702884309,1.3422528557719367e-14,-1.0292388387811357e-15,-4.564222170084715e-16
210,-0.0032293705510129606,6.152448462893519,1.221786604065612e-14,-3.0871340081083543e-07,-0.0002814490280469221
211,0.003229370551012961,6.15244846289352,1.2298195401001076e-14,3.087134007360255e-07,0.0002814490280474103
212,3.743039262721925e-16,6.112847010791969,1.0359184425197205e-14,1.1419859403429319e-17,1.179805870418458e-17
213,3.741562432916584e-16,6.1104351646884725,1.2764601114488338e-14,-1.401274288796305e-16,-5.476634866892877e-17
214,3.7397847237939845e-16,6.10753194537032,1.1961900791189669e-14,-1.0420618337892039e-16,-6.750498022653297e-17
215,3.7322104045267673e-16,6.095162143281275,1.693635199766941e-14,-7.680304411135947e-17,-4.632331186268943e-17
216,3.7337671002434106e-16,6.097704420316135,1.636520804013572e-14,-9.298752398340773e-17,-1.1838608006473262e-16
217,3.7350441332393144e-16,6.099789973467938,1.9049247787202573e-14,-1.4099061997107867e-16,-8.648114315989871e-17
218,3.7402578424306593e-16,6.108304606740119,1.3770852026339598e-14,-1.328013738454822e-16,-1.855221265851946e-16
219,-3.7201500694493073e-16,6.075466121398302,1.1838585638901277e-14,-8.183499116176342e-18,7.541223375269883e-18
220,3.7141489942480484e-16,6.065665621849473,8.315790289473423e-15,1.1293062535407237e-17,1.0203958181088676e-17
221,-1.730341867408434e-15,6.108304606740153,1.450746920999425e-14,9.369044102971372e-16,4.39753339103252e-16
222,3.7002535448908316e-16,6.042972630912182,1.3729559569192538e-14,1.3730200438542523e-17,2.2422755613135593e-17
223,3.7123653945913973e-16,6.062752782559168,8.68712422293095e-15,1.2001762307954599e-17,-7.676670220478104e-19
224,3.699061493477121e-16,6.041025863216319,1.2079950639646515e-14,9.968943749451006e-18,1.6552519477875315e-17
225,3.6940144803288736e-16,6.032783465242044,1.213939016813061e-14,-9.907730124390017e-17,-8.253142752965942e-17
226,3.6924366456205997e-16,6.030206665613984,1.1309685514471915e-14,1.1242088178735805e-17,2.603898952723197e-17
227,3.7038673369216085e-16,6.048874401174911,1.1862802860552158e-14,1.5377268091278392e-17,-4.0752401694911815e-20
228,1.7135066603421752e-15,6.0488744011748965,1.170872597891413e-14,5.044153578221752e-17,1.8544018832852215e-16
229,3.7123653945914294e-16,6.062752782559221,1.0484586662095501e-14,1.0744663188849565e-17,-4.732605026385311e-17
230,1.7059044359882056e-15,6.022037680109842,1.1352276591935281e-14,-4.290052499086763e-16,-5.95491751472026e-17
231,3.6830465217983236e-16,6.014871429644211,1.3083779123620538e-14,1.3431547065177045e-17,-2.0288145259823598e-18
232,3.68423426659011e-16,6.016811164092728,1.1228199629678554e-14,1.3232980913406636e-17,2.6137090178787853e-17
233,3.689593067859315e-16,6.025562750710088,1.164691471836458e-14,-6.900858542475251e-17,-1.1583153472756321e-17
234,1.7069030072183607e-15,6.025562750710169,1.4594808035475283e-14,-6.141346318450803e-16,-3.0419553240227326e-16
235,-3.6255981353482424e-16,5.921051094687097,1.0029992714115983e-14,-1.3993907899134473e-17,-9.587505391108471e-19
236,-1.6554166172037938e-15,5.843809907971973,1.1957198147526296e-14,-5.617828247841387e-17,-8.972394882775645e-17
237,-1.6565032666085704e-15,5.847645904597917,1.0869120940255732e-14,-5.668742758024314e-17,-1.2579591087540798e-16
238,1.6734502256135071e-15,5.907470607282325,7.637481466002479e-15,5.4289591332500075e-17,7.660410194290667e-17
239,-3.663503802766991e-16,5.982955747432917,1.3978826749729502e-14,2.847814869265196e-16,1.285247797327277e-16
240,3.6118674247588354e-16,5.898627142574591,1.0933018671098055e-14,1.2370486785056572e-17,-4.937488895960587e-18
241,1.6711939109606864e-15,5.89950555861323,1.0445304957712387e-14,6.26343317247635e-17,2.7938909572375245e-17
242,3.607926114499477e-16,5.892190494453512,8.541371519354343e-15,1.2658656137709607e-17,1.4388160151130622e-17
243,-3.5854016144037257e-16,5.855405194216034,1.0943048882032687e-14,-1.8794091752475476e-17,7.146423622437016e-17
244,3.586123773412129e-16,5.856584569377763,8.343688076739093e-15,7.338187327230814e-18,6.655767522098431e-17
245,3.0143452719695047e-15,5.965202301620072,1.31749764681079e-14,-1.3293965228162887e-16,-2.4623997596768644e-16
246,1.6676330170710073e-15,5.886935196096939,1.4565148503144586e-14,-9.478804664492399e-16,-5.6900198452322e-16
247,-3.0156465853428214e-15,5.967777520060316,1.3592164181074205e-14,-5.728921837592614e-17,2.2176267711119954e-16
248,3.655421806031145e-16,5.969756845118432,2.0500572022395015e-14,-2.0799938838660466e-16,1.5006582214889917e-16
249,-3.5918096132403857e-16,5.865870250493683,1.0609302760752618e-14,9.282263484539185e-17,1.1546086423698228e-16
250,1.6989688500723315e-15,5.997554268942183,1.1434202062270271e-14,5.4652209992699987e-17,3.836726159473539e-17
251,3.672442819086314e-16,5.997554268942215,1.2862908081578134e-14,9.899241695855666e-18,4.162147286330282e-17
252,-3.0161998524495046e-15,5.9688724013431225,1.1350361472944106e-14,2.082867288620496e-15,7.139767755325208e-16
253,3.5986033707230164e-16,5.876965298449323,1.4800553154628806e-14,-1.1064837209891475e-16,-8.937637649422523e-17
254,-3.6580803633208234e-16,5.974098598661625,1.6348520056979094e-14,3.5852026303104983e-16,9.93580944537974e-16
255,-3.017439691998486e-15,5.971325966898468,1.4906938788004955e-14,1.7062144119145715e-15,7.987839382219126e-16
256,-3.5963946735346505e-16,5.8733582222051295,1.1833709604810432e-14,-1.1205708991535771e-17,-5.953442020593056e-18
257,-1.6937269427939534e-15,5.979049736988288,1.3836550734093169e-14,8.684252464197507e-16,7.421706981787815e-16
258,1.6937269427939424e-15,5.979049736988249,1.4716937498891952e-14,-7.599918161480644e-16,1.7054509183962883e-16
259,1.660155597532454e-15,5.860539050298144,1.2425096999547132e-14,-7.154044033441821e-16,-2.294240589873887e-16
260,-1.6601555975324505e-15,5.860539050298131,1.186355403329063e-14,8.133738332861842e-16,6.603086195513791e-16
261,-1.666244281993588e-15,5.882032802511765,1.1754343422232815e-14,4.83855788758385e-16,1.9851040441669664e-16
262,3.601706322037889e-16,5.882032802511773,1.2226589136180338e-14,-7.034868358604344e-17,-2.1243583718511682e-16
263,-1.6892496092837534e-15,5.963244237843066,1.5062857809712478e-14,1.061797715346805e-15,2.6259021493958997e-16
264,-3.0133558201470773e-15,5.963244237843048,1.4984110094670274e-14,1.8349874158233025e-15,1.1222774664086336e-15
265,0.002042956375620969,5.974101431224928,9.36499985029145e-15,-1.6492127060426095e-06,0.00020886993752248075
266,0.0020429563756249394,5.974101431224901,9.819930046873073e-15,-1.6492127064603526e-06,0.00020886993752312097
267,-1.6629838580138426e-15,5.870523133127626,1.1487822492727088e-14,-9.952098908051212e-17,3.526663295656744e-17
268,-0.002042956375620969,5.974101431224927,9.496729477026942e-15,1.6492127060400074e-06,-0.00020886993752212187
269,1.6629838580138436e-15,5.870523133127629,1.108561769723554e-14,1.3817887102826088e-16,-8.431971835118349e-17
270,-0.00204295637562096,5.974101431224901,1.0534076562031222e-14,1.649212706512828e-06,-0.0002088699375223398
271,3.7337671002434047e-16,6.097704420316125,1.534425117507952e-14,-1.1673612748220912e-16,-1.0264837057795953e-16
272,1.7118348248927587e-15,6.0429726309121925,1.1776770859986497e-14,3.911535178259193e-17,1.121953699114737e-16
273,-3.611867424758859e-16,5.89862714257463,1.1625107384723094e-14,-1.7934179082441087e-17,7.585297626729567e-18
274,0.0069466609123571485,5.825944653569381,1.2029385099742392e-14,1.364764352221532e-05,0.00039471455987266196
275,-0.006946660912357145,5.825944653569378,1.2096172416224496e-14,-1.3647643522127282e-05,-0.00039471455987266977
276,-0.0003430969345058447,5.845672391959733,1.0369005671320888e-14,-6.489637631138683e-07,0.0010248329425188265
277,0.00034309693450584465,5.845672391959732,9.911661161840822e-15,6.489637632047245e-07,-0.0010248329425182868
278,3.5806504198065073e-16,5.847645904597956,1.0187389063743241e-14,1.8547110644277496e-17,5.626863620054076e-18
279,-3.559197267206474e-16,5.812610247598778,1.7243350891561833e-14,3.4183739200553516e-16,1.9653005692291871e-16
280,3.5538787195872583e-16,5.8039244001807,1.3624252310934512e-14,-8.660980248026179e-17,-1.6434036531575677e-16
281,-1.6067435615987691e-15,5.671988457323277,1.0720988511578204e-14,-5.707054757735302e-17,-5.4215446499929774e-17
282,0.008028678851078875,5.781525824030766,1.2299162846837693e-14,-3.140420214578976e-05,-1.5788547442519354e-05
283,-0.008028678851078877,5.781525824030767,1.306255037324219e-14,3.1404202145629296e-05,1.578854744233027e-05
284,3.561793680329277e-16,5.8168505120156055,1.614747578862812e-14,-1.111784894057833e-16,-1.256304287686932e-17
285,-1.6432852813545446e-15,5.800984905555044,1.7042307691294352e-14,7.990260059678629e-16,5.93346367727084e-16
286,-3.5283767837456236e-16,5.762276578360743,1.3555804197276949e-14,-1.027369598515582e-17,3.827590208944597e-17
287,-3.4758860160878814e-16,5.676552649315588,8.72884924461113e-15,-2.3140055303281428e-17,-2.0334200388021357e-16
288,-1.6206903098912686e-15,5.72122207320504,1.2835808820760507e-14,-5.303304444481089e-17,-4.7387437460997703e-17
289,1.647779641881407e-15,5.816850512015634,1.688785084157048e-14,-6.596537219869277e-16,-1.2511969443635692e-15
290,-0.0026303699801709,5.686729453561739,1.508175568937917e-14,3.5470153573037653e-06,-0.00036743300518144584
291,0.002630369980169641,5.686729453561746,1.5029059168768945e-14,-3.5470153574217265e-06,0.000367433005181749
292,1.6363973710192955e-15,5.776669794637321,1.4926325775769643e-14,-9.045355215831061e-16,-5.133955867995644e-16
293,3.538499960407172e-16,5.778808980468186,1.1065777362885007e-14,1.5892206548917388e-17,4.302297964934916e-17
294,2.9108378796771592e-15,5.760367593241237,9.37070975065572e-15,1.0068148100321371e-16,-9.004726498124168e-17
295,1.6187279525162256e-15,5.714294727332055,1.3024863079732653e-14,-9.38690765278261e-16,-3.5709155388197255e-16
296,3.4849562803345934e-16,5.6913655149565665,1.5209602969873198e-14,-1.3757325884168515e-16,-1.209977026653879e-16
297,1.6180277722380597e-15,5.711823010904667,1.4619299589791577e-14,-9.537233125461577e-16,-5.214324494722781e-16
298,-0.0031688097420391344,5.798561355679924,1.1401388832499932e-14,-3.6253393104751096e-06,-0.0008038859755204218
299,-1.6312841069667622e-15,5.758619387977308,1.2798266177813806e-14,-4.7454708446934976e-17,-8.654403722573849e-17
300,-0.003168809742054589,5.798561355679932,1.0545694917436641e-14,-3.6253393089954447e-06,-0.0008038859755232464
301,0.0031688097420378503,5.79856135567993,1.0190805600311056e-14,3.6253393103192555e-06,0.0008038859755194756
302,0.003168809742055869,5.798561355679918,9.81913243223572e-15,3.6253393093471056e-06,0.0008038859755235485
303,3.526137400497141e-16,5.758619387977293,1.3244534253070259e-14,5.619145461164769e-18,2.5884509366588845e-16
304,1.6237360652082204e-15,5.731973937668335,1.0640564220636485e-14,5.608169076254549e-17,1.0476585082922865e-16
305,-2.8964899536383755e-15,5.731973937668362,1.0248479314711476e-14,-9.622949087069337e-17,-1.84304710798761e-16
306,2.921590744110512e-15,5.781646844912674,1.2871071612147949e-14,-4.956517204166674e-16,9.326753679260845e-16
307,1.6378072546158158e-15,5.781646844912647,1.373196375533149e-14,-3.069940395896e-16,-6.040616542550588e-16
308,1.6144182753343173e-15,5.699081074192377,1.3483061239262558e-14,5.016619524752629e-17,2.1249428177212243e-16
309,-1.6181993842980724e-15,5.712428821095412,1.2072563903517916e-14,1.00139105388548e-15,7.264802291399502e-16
310,3.4834994154853863e-16,5.688986274100801,1.2709082153867266e-14,-1.4336162145397688e-16,2.5175009901930782e-16
311,3.4724367289428765e-16,5.670919535919291,9.612035003259536e-15,1.5692472762184246e-17,-1.1977232411258093e-16
312,-3.4724367289428666e-16,5.670919535919275,9.031226245231996e-15,-2.7529481277767086e-17,-9.990543653615876e-17
313,-3.4978538355557774e-16,5.712428821095387,1.1974377792745077e-14,2.592366217522956e-16,1.6410521290793446e-16
314,-1.6115586512051642e-15,5.688986274100756,1.4929205808212635e-14,9.751172087402566e-16,8.179861488122272e-16
315,1.6086146882615912e-15,5.678593748352516,1.0624881110779456e-14,6.26987864854192e-17,7.154825438562869e-17
316,3.4771358287890245e-16,5.678593748352491,9.997509944358679e-15,2.6952230933386994e-17,-1.4256707506326413e-16
317,-1.6144182753343147e-15,5.699081074192368,1.1761365971440519e-14,-6.225951097229073e-17,-8.17756344382354e-17
318,3.372118639558937e-16,5.5070876630008545,1.1831893725143272e-14,1.1668373681649095e-17,-4.0698183892503773e-17
319,-3.456996422255921e-16,5.645703601500149,1.0894147657115588e-14,-1.4806207556571822e-17,8.616498151630755e-18
320,-3.377018055800225e-16,5.5150890169335955,1.2079587856869348e-14,-9.601368680351078e-18,-2.4993426986891728e-17
321,-3.4555827761631227e-16,5.643394942229929,9.802270215168995e-15,-1.2966903640113174e-17,2.0588215365969442e-19
322,0.005034246420107415,5.6143785705823435,9.84466792321065e-15,9.190587248896495e-06,-9.883884265490415e-05
323,-0.005034246420106171,5.614378570582347,9.663679455244761e-15,-9.190587248674234e-06,9.883884265514246e-05
324,-3.4317270756634154e-16,5.6044356267500435,9.904790655602889e-15,-1.0059504925431845e-17,-5.4227948367115175e-18
325,3.447102046564597e-16,5.629544859733604,1.7337644338863267e-14,-1.6093464230087941e-16,-1.2727830579238293e-16
326,3.383439733371401e-16,5.525576412279987,8.806517423025627e-15,1.25307756319039e-17,5.454879925873185e-18
327,-1.5936499407643072e-15,5.625766478898956,1.651780414275031e-14,1.1631539890549157e-15,9.427189060579306e-16
328,-1.5845418541105049e-15,5.593613891763481,9.942345262649123e-15,4.608800520530706e-16,3.8071105577316606e-17
329,3.385942842232879e-16,5.529664299274377,1.2566968055033897e-14,1.2401993718849609e-17,5.218110846906016e-17
330,3.4126658577405945e-16,5.573306295523943,1.5924440684638977e-14,-1.5227587747903576e-16,-1.0384743512995746e-16
331,1.5826071036556073e-15,5.5867840014746655,1.285383192184374e-14,-5.38086877055169e-16,-3.875968482290488e-16
332,3.4415450944347427e-16,5.620469668202914,1.4782036514701998e-14,-9.154225934405101e-17,5.044973179022547e-18
333,3.404287216147761e-16,5.5596229353932225,1.7377194237173853e-14,-2.0193203247158063e-16,-1.6827429914948953e-16
334,1.574807315728796e-15,5.559249858411772,1.2955133788252281e-14,5.649323810182032e-17,2.575597280587253e-17
335,-3.446458371151296e-16,5.628493658009566,1.8997833386315112e-14,2.908506320787458e-16,1.1315118349140615e-15
336,-3.446458371151293e-16,5.628493658009561,1.8431326161699163e-14,2.838116602736778e-16,1.0491191485379598e-15
337,3.394782521554766e-16,5.5441005911555,1.2739347557686019e-14,1.2442330105511069e-17,1.4304468227545856e-17
338,-3.391908477208611e-16,5.539406920542624,1.2341168311195756e-14,1.5259907278001518e-16,2.8519346161746164e-16
339,-1.569077792428219e-15,5.539023986154659,1.158348897311287e-14,4.838485234040637e-16,1.0933180777113784e-16
340,-0.004309609119881713,5.586847964851584,1.2026842693478615e-14,-1.3657662331225274e-05,-8.021939217193831e-05
341,0.004309609119882954,5.586847964851585,1.1494590372054076e-14,1.3657662331372942e-05,8.021939217183141e-05
342,0.004309609119897839,5.586847964851582,9.9361744827812e-15,1.365766233074649e-05,8.021939217169381e-05
343,-0.004309609119900313,5.5868479648515725,1.0304030245545919e-14,-1.3657662330990002e-05,-8.021939217176732e-05
344,-1.5732898728574177e-15,5.553893111599891,1.0899138536005852e-14,-5.076335304273689e-17,-3.2073753444092226e-17
345,-1.592102152173778e-15,5.620302608229312,1.4961898170620938e-14,6.513125146365981e-16,5.655784823441951e-16
346,-1.5921021521737831e-15,5.62030260822933,1.5161578839396586e-14,6.630252260504749e-16,-5.886645245134189e-16
347,-3.407774589801712e-16,5.565318248778893,1.494019309698161e-14,1.6124241853912347e-16,1.456717571508226e-16
348,-1.5765263508123505e-15,5.565318248778903,1.6089421657542917e-14,6.952347603994762e-16,7.800305512400306e-16
349,0.0014407683187881274,5.5393477270255485,1.2137908779696705e-14,7.853005214847049e-07,0.00010209528534997148
350,0.0014407683187881294,5.539347727025556,1.1289004136920556e-14,7.853005216579604e-07,0.00010209528535051992
351,-3.4007787109636804e-16,5.5538931115999075,1.084245810993392e-14,4.3402410022288313e-17,-1.4451663510360913e-16
352,-0.0014407683187881296,5.5393477270255564,1.134702848985651e-14,-7.853005208776059e-07,-0.00010209528534982956
353,-0.0014407683187832106,5.53934772702556,1.1164019331117013e-14,-7.853005212911748e-07,-0.00010209528534985704
354,-1.968777288892001,2.021745911010105e-17,3.5445573325788704e-14,-1.9546818631754244,-1.954697738902762
355,1.9253793964741495,1.6759055025345537e-16,3.4888870326881977e-14,1.6882674233726123,1.688260908090292
356,-1.9687772888920132,2.3336913034623514e-16,2.8084430577269525e-14,-1.9546818631754213,-1.954697738902758
357,-1.9151621762182998,1.1624291114472428e-16,3.190990932074206e-14,-2.181860158332271,-2.1819221517344616
358,1.9194437983646329,1.849273403294383e-18,3.518177881171457e-14,2.3458883761401133,2.345874220341015
359,1.919401676415146,1.0013069591434305e-17,3.1130744211834625e-14,1.618192272935722,1.618223027841804
360,1.8589188208509948,1.4808821704696308e-16,3.173251293259933e-14,1.666329004639894,1.6663594936475108
361,-1.8521675953395773,3.2508187898919456e-16,3.420721280586667e-14,-1.886942838370084,-1.8870227662291945
362,1.8267944307633963,7.133125048234446e-16,4.368379100906521e-14,2.0947613630491495,2.0948909826538173
363,1.8267944307633237,6.904963530995419e-16,3.438729512211568e-14,2.094761363049491,2.094890982654158
364,0.018040248434399372,5.438726774799965,1.3369800824185016e-14,-4.712077897955046e-06,0.0021070765505542413
365,-0.018040248434398186,5.438726774799972,1.2980194266593451e-14,4.712077897775502e-06,-0.002107076550554418
366,2.756191941890636e-15,5.454332875653088,1.2673796516173822e-14,9.849014571207237e-17,2.1363722034297514e-16
367,-3.302261421030985e-16,5.393002167368008,9.76086082792788e-15,1.93818389171825e-17,-5.73511538726621e-16
368,1.5476224813783763e-15,5.46328428535144,1.1123644669179349e-14,6.564697671862799e-17,1.681156780951528e-17
369,-3.315933105882268e-16,5.415329723134784,1.3880528158391307e-14,7.743757960445967e-17,1.5999071268822692e-17
370,-3.3114066033106833e-16,5.407937383441844,1.4081840797640506e-14,2.0740871338696876e-16,1.5494073237116817e-16
371,2.766392331449046e-15,5.474518813819186,1.0636871975534285e-14,9.611707516490549e-17,8.676886979945281e-17
372,3.326412378630607e-16,5.432443674284839,1.5388405448681857e-14,-9.973347607129018e-17,-1.4460035143144874e-16
373,-1.556154298980562e-15,5.493402576854928,7.853302125124685e-15,-5.115102850261013e-17,-2.0320965665269403e-17
374,2.7744810107861724e-15,5.490525808454995,1.3416759750897123e-14,-4.29485535170329e-16,-2.477113277180305e-16
375,-2.777512969887159e-15,5.496525867431585,1.3724595038629625e-14,1.7335583475478363e-15,1.169200611057614e-15
376,3.926197746521029e-15,5.397828481537136,1.3395579126664164e-14,-3.674602856884608e-16,3.186034600215703e-16
377,1.5600309683744251e-15,5.507087663000829,1.0530816327371804e-14,5.669561111130555e-17,-8.736820271791475e-17
378,3.3142547499240763e-16,5.412588759847475,1.5191350847357572e-14,-8.552100053747665e-17,6.878815757214789e-16
379,-3.314254749924063e-16,5.412588759847454,1.6818228584717226e-14,2.0542854501236631e-16,7.402912276835454e-16
380,1.5396846986027015e-15,5.435263004696319,1.688283525607832e-14,-5.598738474037955e-16,-3.9124603935946434e-16
381,-3.328138720612728e-16,5.435263004696387,1.8425082506259433e-14,1.874655916282352e-16,7.21459839451548e-16
382,-2.7692307353251985e-15,5.480135839012816,1.3364358636536383e-14,-1.0621063920216468e-16,-4.04814964764085e-17
383,-1.5523961380160953e-15,5.480135839012825,1.3186897733956144e-14,-8.251294291944375e-17,-1.0068190810592361e-16
384,-0.004503794593678228,5.493963070804288,1.0508174232541465e-14,-6.598775161305282e-07,0.00014602356307956942
385,-0.0045037945936879835,5.493963070804283,9.942380548659924e-15,-6.598775155671225e-07,0.00014602356308031199
386,0.004503794593681898,5.4939630708043,1.0309157791641377e-14,6.598775165358572e-07,-0.0001460235630794868
387,0.004503794593694102,5.493963070804306,1.110940501873881e-14,6.598775162510915e-07,-0.00014602356308018915
388,-1.529114788937406e-15,5.397950015212888,1.5012894121474116e-14,8.787944853871447e-16,1.2681241358939133e-15
389,3.926286146003437e-15,5.397950015212896,1.428459377853126e-14,-1.7684250820715246e-15,-1.727749663484254e-15
390,-1.85891882085103,8.027315793858283e-17,3.478688501338288e-14,-1.6663290046398933,-1.6663594936475103
391,-1.8521675953395975,3.5753716907191895e-17,2.87057828831192e-14,-1.8869428383701083,-1.8870227662292194
392,-1.7393471623331092,1.377185950546379e-16,3.939029947889508e-14,-1.4358114854394284,-1.4357865861911918
393,-1.7779785825132457,5.390019733415506e-17,3.6367524886069936e-14,-1.5300692385246557,-1.5300777635032055
394,1.777989268094992,2.6028021591842448e-17,3.282536684716386e-14,1.69632883274799,1.696421316397371
395,-1.7656816728972993,1.9085638661624203e-16,3.718283393606167e-14,-1.8444029222467242,-1.8443428117578842
396,1.7656404862117117,2.2244825498025473e-16,3.36924743528291e-14,1.8944838574666236,1.8946508634260495
